Apr,13,12:00:00.0,9,19,45.879,+,11,18,59.62,369236.017
Apr,13,13:00:00.0,9,22,1.368,+,11,6,19.83,369024.463
Apr,13,14:00:00.0,9,24,16.824,+,10,53,35.35,368813.957
Apr,13,15:00:00.0,9,26,32.249,+,10,40,46.24,368604.530
Apr,13,16:00:00.0,9,28,47.645,+,10,27,52.59,368396.216
Apr,13,17:00:00.0,9,31,3.013,+,10,14,54.45,368189.047
Apr,13,18:00:00.0,9,33,18.357,+,10,1,51.90,367983.058
Apr,13,19:00:00.0,9,35,33.679,+,9,48,45.01,367778.280
Apr,13,20:00:00.0,9,37,48.980,+,9,35,33.85,367574.748
Apr,13,21:00:00.0,9,40,4.264,+,9,22,18.50,367372.494
Apr,13,22:00:00.0,9,42,19.533,+,9,8,59.03,367171.552
Apr,13,23:00:00.0,9,44,34.788,+,8,55,35.51,366971.955
Apr,14,00:00:00.0,9,46,50.034,+,8,42,8.01,366773.737
Apr,14,01:00:00.0,9,49,5.272,+,8,28,36.62,366576.932
Apr,14,02:00:00.0,9,51,20.505,+,8,15,1.42,366381.572
Apr,14,03:00:00.0,9,53,35.735,+,8,1,22.46,366187.690
Apr,14,04:00:00.0,9,55,50.966,+,7,47,39.85,365995.322
Apr,14,05:00:00.0,9,58,6.200,+,7,33,53.64,365804.499
Apr,14,06:00:00.0,10,0,21.439,+,7,20,3.93,365615.256
Apr,14,07:00:00.0,10,2,36.688,+,7,6,10.80,365427.626
Apr,14,08:00:00.0,10,4,51.948,+,6,52,14.31,365241.642
Apr,14,09:00:00.0,10,7,7.222,+,6,38,14.57,365057.337
Apr,14,10:00:00.0,10,9,22.513,+,6,24,11.64,364874.744
Apr,14,11:00:00.0,10,11,37.825,+,6,10,5.61,364693.898
Apr,14,12:00:00.0,10,13,53.160,+,5,55,56.57,364514.830
Apr,14,13:00:00.0,10,16,8.521,+,5,41,44.59,364337.574
Apr,14,14:00:00.0,10,18,23.911,+,5,27,29.77,364162.163
Apr,14,15:00:00.0,10,20,39.333,+,5,13,12.19,363988.629
Apr,14,16:00:00.0,10,22,54.791,+,4,58,51.94,363817.005
Apr,14,17:00:00.0,10,25,10.287,+,4,44,29.10,363647.323
Apr,14,18:00:00.0,10,27,25.825,+,4,30,3.76,363479.617
Apr,14,19:00:00.0,10,29,41.407,+,4,15,36.02,363313.917
Apr,14,20:00:00.0,10,31,57.037,+,4,1,5.95,363150.257
Apr,14,21:00:00.0,10,34,12.719,+,3,46,33.66,362988.667
Apr,14,22:00:00.0,10,36,28.454,+,3,31,59.22,362829.180
Apr,14,23:00:00.0,10,38,44.247,+,3,17,22.74,362671.828
Apr,15,00:00:00.0,10,41,0.101,+,3,2,44.30,362516.640
Apr,15,01:00:00.0,10,43,16.018,+,2,48,4.00,362363.649
Apr,15,02:00:00.0,10,45,32.003,+,2,33,21.93,362212.886
Apr,15,03:00:00.0,10,47,48.058,+,2,18,38.19,362064.380
Apr,15,04:00:00.0,10,50,4.186,+,2,3,52.87,361918.162
Apr,15,05:00:00.0,10,52,20.392,+,1,49,6.07,361774.263
Apr,15,06:00:00.0,10,54,36.678,+,1,34,17.87,361632.712
Apr,15,07:00:00.0,10,56,53.047,+,1,19,28.39,361493.538
Apr,15,08:00:00.0,10,59,9.503,+,1,4,37.71,361356.771
Apr,15,09:00:00.0,11,1,26.049,+,0,49,45.94,361222.440
Apr,15,10:00:00.0,11,3,42.689,+,0,34,53.18,361090.573
Apr,15,11:00:00.0,11,5,59.425,+,0,19,59.51,360961.199
Apr,15,12:00:00.0,11,8,16.262,+,0,5,5.05,360834.345
Apr,15,13:00:00.0,11,10,33.201,-,0,9,50.10,360710.040
Apr,15,14:00:00.0,11,12,50.247,-,0,24,45.85,360588.310
Apr,15,15:00:00.0,11,15,7.403,-,0,39,42.09,360469.183
Apr,15,16:00:00.0,11,17,24.671,-,0,54,38.72,360352.685
Apr,15,17:00:00.0,11,19,42.056,-,1,9,35.64,360238.841
Apr,15,18:00:00.0,11,21,59.561,-,1,24,32.74,360127.679
Apr,15,19:00:00.0,11,24,17.188,-,1,39,29.92,360019.222
Apr,15,20:00:00.0,11,26,34.940,-,1,54,27.07,359913.497
Apr,15,21:00:00.0,11,28,52.822,-,2,9,24.10,359810.527
Apr,15,22:00:00.0,11,31,10.836,-,2,24,20.88,359710.336
Apr,15,23:00:00.0,11,33,28.986,-,2,39,17.32,359612.949
Apr,16,00:00:00.0,11,35,47.274,-,2,54,13.31,359518.388
Apr,16,01:00:00.0,11,38,5.703,-,3,9,8.75,359426.676
Apr,16,02:00:00.0,11,40,24.277,-,3,24,3.52,359337.835
Apr,16,03:00:00.0,11,42,42.998,-,3,38,57.51,359251.888
Apr,16,04:00:00.0,11,45,1.870,-,3,53,50.62,359168.854
Apr,16,05:00:00.0,11,47,20.895,-,4,8,42.75,359088.756
Apr,16,06:00:00.0,11,49,40.077,-,4,23,33.77,359011.612
Apr,16,07:00:00.0,11,51,59.418,-,4,38,23.58,358937.443
Apr,16,08:00:00.0,11,54,18.922,-,4,53,12.06,358866.269
Apr,16,09:00:00.0,11,56,38.590,-,5,7,59.12,358798.107
Apr,16,10:00:00.0,11,58,58.426,-,5,22,44.64,358732.976
Apr,16,11:00:00.0,12,1,18.432,-,5,37,28.50,358670.893
Apr,16,12:00:00.0,12,3,38.611,-,5,52,10.59,358611.876
Apr,16,13:00:00.0,12,5,58.966,-,6,6,50.81,358555.940
Apr,16,14:00:00.0,12,8,19.500,-,6,21,29.04,358503.102
Apr,16,15:00:00.0,12,10,40.214,-,6,36,5.17,358453.377
Apr,16,16:00:00.0,12,13,1.111,-,6,50,39.08,358406.779
Apr,16,17:00:00.0,12,15,22.194,-,7,5,10.66,358363.324
Apr,16,18:00:00.0,12,17,43.465,-,7,19,39.81,358323.023
Apr,16,19:00:00.0,12,20,4.926,-,7,34,6.40,358285.890
Apr,16,20:00:00.0,12,22,26.579,-,7,48,30.33,358251.938
Apr,16,21:00:00.0,12,24,48.427,-,8,2,51.47,358221.177
Apr,16,22:00:00.0,12,27,10.472,-,8,17,9.73,358193.620
Apr,16,23:00:00.0,12,29,32.715,-,8,31,24.97,358169.275
Apr,17,00:00:00.0,12,31,55.159,-,8,45,37.10,358148.154
Apr,17,01:00:00.0,12,34,17.805,-,8,59,45.99,358130.265
Apr,17,02:00:00.0,12,36,40.656,-,9,13,51.53,358115.617
Apr,17,03:00:00.0,12,39,3.712,-,9,27,53.62,358104.218
Apr,17,04:00:00.0,12,41,26.976,-,9,41,52.13,358096.074
Apr,17,05:00:00.0,12,43,50.449,-,9,55,46.95,358091.192
Apr,17,06:00:00.0,12,46,14.132,-,10,9,37.97,358089.579
Apr,17,07:00:00.0,12,48,38.028,-,10,23,25.08,358091.238
Apr,17,08:00:00.0,12,51,2.136,-,10,37,8.16,358096.176
Apr,17,09:00:00.0,12,53,26.459,-,10,50,47.10,358104.395
Apr,17,10:00:00.0,12,55,50.997,-,11,4,21.79,358115.899
Apr,17,11:00:00.0,12,58,15.751,-,11,17,52.11,358130.690
Apr,17,12:00:00.0,13,0,40.723,-,11,31,17.96,358148.770
Apr,17,13:00:00.0,13,3,5.913,-,11,44,39.23,358170.141
Apr,17,14:00:00.0,13,5,31.321,-,11,57,55.79,358194.803
Apr,17,15:00:00.0,13,7,56.949,-,12,11,7.55,358222.755
Apr,17,16:00:00.0,13,10,22.796,-,12,24,14.39,358253.996
Apr,17,17:00:00.0,13,12,48.864,-,12,37,16.20,358288.526
Apr,17,18:00:00.0,13,15,15.152,-,12,50,12.87,358326.342
Apr,17,19:00:00.0,13,17,41.661,-,13,3,4.29,358367.441
Apr,17,20:00:00.0,13,20,8.390,-,13,15,50.36,358411.819
Apr,17,21:00:00.0,13,22,35.339,-,13,28,30.97,358459.472
Apr,17,22:00:00.0,13,25,2.509,-,13,41,6.00,358510.395
Apr,17,23:00:00.0,13,27,29.899,-,13,53,35.36,358564.582
Apr,18,00:00:00.0,13,29,57.509,-,14,5,58.94,358622.028
Apr,18,01:00:00.0,13,32,25.337,-,14,18,16.63,358682.724
Apr,18,02:00:00.0,13,34,53.384,-,14,30,28.34,358746.664
Apr,18,03:00:00.0,13,37,21.648,-,14,42,33.94,358813.839
Apr,18,04:00:00.0,13,39,50.129,-,14,54,33.35,358884.240
Apr,18,05:00:00.0,13,42,18.825,-,15,6,26.46,358957.858
Apr,18,06:00:00.0,13,44,47.735,-,15,18,13.18,359034.681
Apr,18,07:00:00.0,13,47,16.859,-,15,29,53.39,359114.699
Apr,18,08:00:00.0,13,49,46.193,-,15,41,27.01,359197.901
Apr,18,09:00:00.0,13,52,15.738,-,15,52,53.93,359284.273
Apr,18,10:00:00.0,13,54,45.491,-,16,4,14.06,359373.804
Apr,18,11:00:00.0,13,57,15.450,-,16,15,27.30,359466.479
Apr,18,12:00:00.0,13,59,45.613,-,16,26,33.56,359562.284
Apr,18,13:00:00.0,14,2,15.979,-,16,37,32.74,359661.204
Apr,18,14:00:00.0,14,4,46.544,-,16,48,24.76,359763.224
Apr,18,15:00:00.0,14,7,17.307,-,16,59,9.51,359868.328
Apr,18,16:00:00.0,14,9,48.265,-,17,9,46.92,359976.499
Apr,18,17:00:00.0,14,12,19.416,-,17,20,16.89,360087.719
Apr,18,18:00:00.0,14,14,50.756,-,17,30,39.34,360201.970
Apr,18,19:00:00.0,14,17,22.282,-,17,40,54.17,360319.235
Apr,18,20:00:00.0,14,19,53.992,-,17,51,1.31,360439.493
Apr,18,21:00:00.0,14,22,25.882,-,18,1,0.67,360562.726
Apr,18,22:00:00.0,14,24,57.949,-,18,10,52.18,360688.912
Apr,18,23:00:00.0,14,27,30.190,-,18,20,35.74,360818.031
Apr,19,00:00:00.0,14,30,2.600,-,18,30,11.29,360950.061
Apr,19,01:00:00.0,14,32,35.176,-,18,39,38.74,361084.980
Apr,19,02:00:00.0,14,35,7.915,-,18,48,58.02,361222.767
Apr,19,03:00:00.0,14,37,40.811,-,18,58,9.06,361363.396
Apr,19,04:00:00.0,14,40,13.862,-,19,7,11.78,361506.846
Apr,19,05:00:00.0,14,42,47.062,-,19,16,6.11,361653.092
Apr,19,06:00:00.0,14,45,20.407,-,19,24,51.99,361802.109
Apr,19,07:00:00.0,14,47,53.894,-,19,33,29.35,361953.871
Apr,19,08:00:00.0,14,50,27.516,-,19,41,58.11,362108.354
Apr,19,09:00:00.0,14,53,1.269,-,19,50,18.23,362265.531
Apr,19,10:00:00.0,14,55,35.149,-,19,58,29.63,362425.375
Apr,19,11:00:00.0,14,58,9.150,-,20,6,32.26,362587.859
Apr,19,12:00:00.0,15,0,43.267,-,20,14,26.05,362752.955
Apr,19,13:00:00.0,15,3,17.496,-,20,22,10.96,362920.636
Apr,19,14:00:00.0,15,5,51.829,-,20,29,46.93,363090.873
Apr,19,15:00:00.0,15,8,26.263,-,20,37,13.90,363263.637
Apr,19,16:00:00.0,15,11,0.791,-,20,44,31.82,363438.899
Apr,19,17:00:00.0,15,13,35.408,-,20,51,40.65,363616.628
Apr,19,18:00:00.0,15,16,10.108,-,20,58,40.34,363796.795
Apr,19,19:00:00.0,15,18,44.885,-,21,5,30.84,363979.369
Apr,19,20:00:00.0,15,21,19.733,-,21,12,12.11,364164.319
Apr,19,21:00:00.0,15,23,54.646,-,21,18,44.11,364351.613
Apr,19,22:00:00.0,15,26,29.618,-,21,25,6.80,364541.221
Apr,19,23:00:00.0,15,29,4.642,-,21,31,20.15,364733.109
Apr,20,00:00:00.0,15,31,39.712,-,21,37,24.12,364927.246
Apr,20,01:00:00.0,15,34,14.822,-,21,43,18.67,365123.598
Apr,20,02:00:00.0,15,36,49.966,-,21,49,3.79,365322.133
Apr,20,03:00:00.0,15,39,25.136,-,21,54,39.42,365522.817
Apr,20,04:00:00.0,15,42,0.326,-,22,0,5.57,365725.616
Apr,20,05:00:00.0,15,44,35.530,-,22,5,22.18,365930.497
Apr,20,06:00:00.0,15,47,10.740,-,22,10,29.25,366137.425
Apr,20,07:00:00.0,15,49,45.950,-,22,15,26.76,366346.366
Apr,20,08:00:00.0,15,52,21.153,-,22,20,14.68,366557.284
Apr,20,09:00:00.0,15,54,56.342,-,22,24,53.00,366770.145
Apr,20,10:00:00.0,15,57,31.510,-,22,29,21.70,366984.913
Apr,20,11:00:00.0,16,0,6.651,-,22,33,40.78,367201.554
Apr,20,12:00:00.0,16,2,41.756,-,22,37,50.22,367420.030
Apr,20,13:00:00.0,16,5,16.820,-,22,41,50.02,367640.306
Apr,20,14:00:00.0,16,7,51.835,-,22,45,40.17,367862.347
Apr,20,15:00:00.0,16,10,26.794,-,22,49,20.66,368086.115
Apr,20,16:00:00.0,16,13,1.690,-,22,52,51.49,368311.574
Apr,20,17:00:00.0,16,15,36.516,-,22,56,12.67,368538.687
Apr,20,18:00:00.0,16,18,11.264,-,22,59,24.19,368767.418
Apr,20,19:00:00.0,16,20,45.928,-,23,2,26.06,368997.729
Apr,20,20:00:00.0,16,23,20.501,-,23,5,18.29,369229.584
Apr,20,21:00:00.0,16,25,54.975,-,23,8,0.88,369462.945
Apr,20,22:00:00.0,16,28,29.344,-,23,10,33.85,369697.774
Apr,20,23:00:00.0,16,31,3.600,-,23,12,57.20,369934.034
Apr,21,00:00:00.0,16,33,37.736,-,23,15,10.95,370171.688
Apr,21,01:00:00.0,16,36,11.746,-,23,17,15.11,370410.699
Apr,21,02:00:00.0,16,38,45.623,-,23,19,9.71,370651.027
Apr,21,03:00:00.0,16,41,19.358,-,23,20,54.76,370892.635
Apr,21,04:00:00.0,16,43,52.947,-,23,22,30.28,371135.486
Apr,21,05:00:00.0,16,46,26.381,-,23,23,56.29,371379.542
Apr,21,06:00:00.0,16,48,59.655,-,23,25,12.83,371624.764
Apr,21,07:00:00.0,16,51,32.761,-,23,26,19.91,371871.114
Apr,21,08:00:00.0,16,54,5.692,-,23,27,17.57,372118.556
Apr,21,09:00:00.0,16,56,38.443,-,23,28,5.84,372367.049
Apr,21,10:00:00.0,16,59,11.006,-,23,28,44.74,372616.558
Apr,21,11:00:00.0,17,1,43.375,-,23,29,14.30,372867.042
Apr,21,12:00:00.0,17,4,15.544,-,23,29,34.58,373118.466
Apr,21,13:00:00.0,17,6,47.507,-,23,29,45.59,373370.789
Apr,21,14:00:00.0,17,9,19.257,-,23,29,47.38,373623.976
Apr,21,15:00:00.0,17,11,50.787,-,23,29,39.99,373877.987
Apr,21,16:00:00.0,17,14,22.093,-,23,29,23.46,374132.785
Apr,21,17:00:00.0,17,16,53.168,-,23,28,57.83,374388.332
Apr,21,18:00:00.0,17,19,24.006,-,23,28,23.14,374644.591
Apr,21,19:00:00.0,17,21,54.602,-,23,27,39.44,374901.523
Apr,21,20:00:00.0,17,24,24.949,-,23,26,46.78,375159.092
Apr,21,21:00:00.0,17,26,55.043,-,23,25,45.20,375417.259
Apr,21,22:00:00.0,17,29,24.878,-,23,24,34.75,375675.988
Apr,21,23:00:00.0,17,31,54.448,-,23,23,15.48,375935.241
Apr,22,00:00:00.0,17,34,23.748,-,23,21,47.44,376194.981
Apr,22,01:00:00.0,17,36,52.774,-,23,20,10.69,376455.171
Apr,22,02:00:00.0,17,39,21.519,-,23,18,25.28,376715.774
Apr,22,03:00:00.0,17,41,49.980,-,23,16,31.27,376976.753
Apr,22,04:00:00.0,17,44,18.152,-,23,14,28.70,377238.073
Apr,22,05:00:00.0,17,46,46.029,-,23,12,17.64,377499.695
Apr,22,06:00:00.0,17,49,13.608,-,23,9,58.14,377761.585
Apr,22,07:00:00.0,17,51,40.884,-,23,7,30.26,378023.706
Apr,22,08:00:00.0,17,54,7.853,-,23,4,54.07,378286.022
Apr,22,09:00:00.0,17,56,34.510,-,23,2,9.61,378548.497
Apr,22,10:00:00.0,17,59,0.853,-,22,59,16.96,378811.095
Apr,22,11:00:00.0,18,1,26.876,-,22,56,16.18,379073.782
Apr,22,12:00:00.0,18,3,52.576,-,22,53,7.32,379336.522
Apr,22,13:00:00.0,18,6,17.949,-,22,49,50.45,379599.281
Apr,22,14:00:00.0,18,8,42.993,-,22,46,25.64,379862.022
Apr,22,15:00:00.0,18,11,7.703,-,22,42,52.95,380124.712
Apr,22,16:00:00.0,18,13,32.077,-,22,39,12.44,380387.317
Apr,22,17:00:00.0,18,15,56.111,-,22,35,24.19,380649.802
Apr,22,18:00:00.0,18,18,19.802,-,22,31,28.25,380912.133
Apr,22,19:00:00.0,18,20,43.149,-,22,27,24.70,381174.277
Apr,22,20:00:00.0,18,23,6.147,-,22,23,13.60,381436.200
Apr,22,21:00:00.0,18,25,28.795,-,22,18,55.01,381697.870
Apr,22,22:00:00.0,18,27,51.089,-,22,14,29.02,381959.252
Apr,22,23:00:00.0,18,30,13.029,-,22,9,55.69,382220.315
Apr,23,00:00:00.0,18,32,34.611,-,22,5,15.08,382481.027
Apr,23,01:00:00.0,18,34,55.834,-,22,0,27.26,382741.354
Apr,23,02:00:00.0,18,37,16.695,-,21,55,32.32,383001.265
Apr,23,03:00:00.0,18,39,37.194,-,21,50,30.30,383260.728
Apr,23,04:00:00.0,18,41,57.328,-,21,45,21.30,383519.713
Apr,23,05:00:00.0,18,44,17.096,-,21,40,5.36,383778.188
Apr,23,06:00:00.0,18,46,36.496,-,21,34,42.58,384036.122
Apr,23,07:00:00.0,18,48,55.528,-,21,29,13.01,384293.485
Apr,23,08:00:00.0,18,51,14.190,-,21,23,36.73,384550.247
Apr,23,09:00:00.0,18,53,32.481,-,21,17,53.81,384806.377
Apr,23,10:00:00.0,18,55,50.401,-,21,12,4.32,385061.846
Apr,23,11:00:00.0,18,58,7.948,-,21,6,8.33,385316.626
Apr,23,12:00:00.0,19,0,25.122,-,21,0,5.91,385570.686
Apr,23,13:00:00.0,19,2,41.923,-,20,53,57.13,385823.998
Apr,23,14:00:00.0,19,4,58.350,-,20,47,42.07,386076.534
Apr,23,15:00:00.0,19,7,14.402,-,20,41,20.79,386328.265
Apr,23,16:00:00.0,19,9,30.081,-,20,34,53.37,386579.164
Apr,23,17:00:00.0,19,11,45.385,-,20,28,19.88,386829.204
Apr,23,18:00:00.0,19,14,0.314,-,20,21,40.38,387078.357
Apr,23,19:00:00.0,19,16,14.870,-,20,14,54.95,387326.597
Apr,23,20:00:00.0,19,18,29.051,-,20,8,3.67,387573.896
Apr,23,21:00:00.0,19,20,42.860,-,20,1,6.59,387820.230
Apr,23,22:00:00.0,19,22,56.295,-,19,54,3.78,388065.571
Apr,23,23:00:00.0,19,25,9.358,-,19,46,55.33,388309.895
Apr,24,00:00:00.0,19,27,22.049,-,19,39,41.30,388553.176
Apr,24,01:00:00.0,19,29,34.370,-,19,32,21.75,388795.390
Apr,24,02:00:00.0,19,31,46.320,-,19,24,56.77,389036.511
Apr,24,03:00:00.0,19,33,57.901,-,19,17,26.40,389276.517
Apr,24,04:00:00.0,19,36,9.115,-,19,9,50.74,389515.382
Apr,24,05:00:00.0,19,38,19.962,-,19,2,9.83,389753.084
Apr,24,06:00:00.0,19,40,30.443,-,18,54,23.76,389989.600
Apr,24,07:00:00.0,19,42,40.560,-,18,46,32.59,390224.906
Apr,24,08:00:00.0,19,44,50.314,-,18,38,36.39,390458.979
Apr,24,09:00:00.0,19,46,59.707,-,18,30,35.21,390691.799
Apr,24,10:00:00.0,19,49,8.740,-,18,22,29.14,390923.343
Apr,24,11:00:00.0,19,51,17.416,-,18,14,18.24,391153.589
Apr,24,12:00:00.0,19,53,25.735,-,18,6,2.57,391382.517
Apr,24,13:00:00.0,19,55,33.700,-,17,57,42.20,391610.106
Apr,24,14:00:00.0,19,57,41.312,-,17,49,17.19,391836.335
Apr,24,15:00:00.0,19,59,48.574,-,17,40,47.61,392061.184
Apr,24,16:00:00.0,20,1,55.488,-,17,32,13.53,392284.634
Apr,24,17:00:00.0,20,4,2.054,-,17,23,35.00,392506.665
Apr,24,18:00:00.0,20,6,8.277,-,17,14,52.09,392727.258
Apr,24,19:00:00.0,20,8,14.158,-,17,6,4.87,392946.394
Apr,24,20:00:00.0,20,10,19.699,-,16,57,13.40,393164.056
Apr,24,21:00:00.0,20,12,24.903,-,16,48,17.74,393380.225
Apr,24,22:00:00.0,20,14,29.772,-,16,39,17.95,393594.883
Apr,24,23:00:00.0,20,16,34.308,-,16,30,14.09,393808.013
Apr,25,00:00:00.0,20,18,38.515,-,16,21,6.23,394019.598
Apr,25,01:00:00.0,20,20,42.394,-,16,11,54.42,394229.622
Apr,25,02:00:00.0,20,22,45.949,-,16,2,38.73,394438.068
Apr,25,03:00:00.0,20,24,49.182,-,15,53,19.22,394644.921
Apr,25,04:00:00.0,20,26,52.095,-,15,43,55.94,394850.164
Apr,25,05:00:00.0,20,28,54.692,-,15,34,28.96,395053.783
Apr,25,06:00:00.0,20,30,56.976,-,15,24,58.33,395255.762
Apr,25,07:00:00.0,20,32,58.949,-,15,15,24.11,395456.088
Apr,25,08:00:00.0,20,35,0.614,-,15,5,46.36,395654.745
Apr,25,09:00:00.0,20,37,1.974,-,14,56,5.14,395851.720
Apr,25,10:00:00.0,20,39,3.033,-,14,46,20.50,396046.999
Apr,25,11:00:00.0,20,41,3.792,-,14,36,32.50,396240.570
Apr,25,12:00:00.0,20,43,4.256,-,14,26,41.19,396432.418
Apr,25,13:00:00.0,20,45,4.428,-,14,16,46.64,396622.533
Apr,25,14:00:00.0,20,47,4.310,-,14,6,48.89,396810.901
Apr,25,15:00:00.0,20,49,3.906,-,13,56,48.00,396997.511
Apr,25,16:00:00.0,20,51,3.218,-,13,46,44.03,397182.351
Apr,25,17:00:00.0,20,53,2.251,-,13,36,37.02,397365.410
Apr,25,18:00:00.0,20,55,1.008,-,13,26,27.04,397546.677
Apr,25,19:00:00.0,20,56,59.491,-,13,16,14.13,397726.141
Apr,25,20:00:00.0,20,58,57.705,-,13,5,58.35,397903.793
Apr,25,21:00:00.0,21,0,55.652,-,12,55,39.75,398079.622
Apr,25,22:00:00.0,21,2,53.336,-,12,45,18.37,398253.619
Apr,25,23:00:00.0,21,4,50.760,-,12,34,54.28,398425.774
Apr,26,00:00:00.0,21,6,47.928,-,12,24,27.53,398596.079
Apr,26,01:00:00.0,21,8,44.843,-,12,13,58.15,398764.525
Apr,26,02:00:00.0,21,10,41.509,-,12,3,26.21,398931.104
Apr,26,03:00:00.0,21,12,37.929,-,11,52,51.76,399095.807
Apr,26,04:00:00.0,21,14,34.106,-,11,42,14.83,399258.628
Apr,26,05:00:00.0,21,16,30.045,-,11,31,35.49,399419.558
Apr,26,06:00:00.0,21,18,25.748,-,11,20,53.77,399578.590
Apr,26,07:00:00.0,21,20,21.220,-,11,10,9.74,399735.719
Apr,26,08:00:00.0,21,22,16.464,-,10,59,23.42,399890.937
Apr,26,09:00:00.0,21,24,11.483,-,10,48,34.89,400044.238
Apr,26,10:00:00.0,21,26,6.281,-,10,37,44.17,400195.616
Apr,26,11:00:00.0,21,28,0.862,-,10,26,51.32,400345.067
Apr,26,12:00:00.0,21,29,55.229,-,10,15,56.38,400492.584
Apr,26,13:00:00.0,21,31,49.386,-,10,4,59.40,400638.163
Apr,26,14:00:00.0,21,33,43.337,-,9,54,0.42,400781.799
Apr,26,15:00:00.0,21,35,37.085,-,9,42,59.49,400923.488
Apr,26,16:00:00.0,21,37,30.634,-,9,31,56.66,401063.225
Apr,26,17:00:00.0,21,39,23.987,-,9,20,51.97,401201.007
Apr,26,18:00:00.0,21,41,17.149,-,9,9,45.46,401336.831
Apr,26,19:00:00.0,21,43,10.123,-,8,58,37.18,401470.692
Apr,26,20:00:00.0,21,45,2.912,-,8,47,27.17,401602.589
Apr,26,21:00:00.0,21,46,55.521,-,8,36,15.48,401732.518
Apr,26,22:00:00.0,21,48,47.953,-,8,25,2.15,401860.477
Apr,26,23:00:00.0,21,50,40.211,-,8,13,47.21,401986.465
Apr,27,00:00:00.0,21,52,32.300,-,8,2,30.73,402110.478
Apr,27,01:00:00.0,21,54,24.224,-,7,51,12.72,402232.516
Apr,27,02:00:00.0,21,56,15.985,-,7,39,53.25,402352.578
Apr,27,03:00:00.0,21,58,7.588,-,7,28,32.35,402470.661
Apr,27,04:00:00.0,21,59,59.036,-,7,17,10.05,402586.766
Apr,27,05:00:00.0,22,1,50.334,-,7,5,46.42,402700.892
Apr,27,06:00:00.0,22,3,41.484,-,6,54,21.47,402813.038
Apr,27,07:00:00.0,22,5,32.491,-,6,42,55.26,402923.205
Apr,27,08:00:00.0,22,7,23.358,-,6,31,27.83,403031.392
Apr,27,09:00:00.0,22,9,14.090,-,6,19,59.22,403137.601
Apr,27,10:00:00.0,22,11,4.689,-,6,8,29.46,403241.832
Apr,27,11:00:00.0,22,12,55.159,-,5,56,58.60,403344.085
Apr,27,12:00:00.0,22,14,45.505,-,5,45,26.68,403444.363
Apr,27,13:00:00.0,22,16,35.730,-,5,33,53.73,403542.666
Apr,27,14:00:00.0,22,18,25.837,-,5,22,19.80,403638.996
Apr,27,15:00:00.0,22,20,15.831,-,5,10,44.93,403733.355
Apr,27,16:00:00.0,22,22,5.715,-,4,59,9.15,403825.746
Apr,27,17:00:00.0,22,23,55.493,-,4,47,32.50,403916.170
Apr,27,18:00:00.0,22,25,45.169,-,4,35,55.03,404004.630
Apr,27,19:00:00.0,22,27,34.745,-,4,24,16.77,404091.129
Apr,27,20:00:00.0,22,29,24.227,-,4,12,37.76,404175.669
Apr,27,21:00:00.0,22,31,13.618,-,4,0,58.04,404258.255
Apr,27,22:00:00.0,22,33,2.920,-,3,49,17.65,404338.889
Apr,27,23:00:00.0,22,34,52.139,-,3,37,36.62,404417.575
Apr,28,00:00:00.0,22,36,41.278,-,3,25,55.00,404494.317
Apr,28,01:00:00.0,22,38,30.340,-,3,14,12.82,404569.119
Apr,28,02:00:00.0,22,40,19.329,-,3,2,30.12,404641.986
Apr,28,03:00:00.0,22,42,8.249,-,2,50,46.94,404712.921
Apr,28,04:00:00.0,22,43,57.103,-,2,39,3.31,404781.929
Apr,28,05:00:00.0,22,45,45.896,-,2,27,19.27,404849.015
Apr,28,06:00:00.0,22,47,34.630,-,2,15,34.87,404914.184
Apr,28,07:00:00.0,22,49,23.310,-,2,3,50.13,404977.442
Apr,28,08:00:00.0,22,51,11.939,-,1,52,5.11,405038.793
Apr,28,09:00:00.0,22,53,0.521,-,1,40,19.82,405098.244
Apr,28,10:00:00.0,22,54,49.059,-,1,28,34.31,405155.799
Apr,28,11:00:00.0,22,56,37.557,-,1,16,48.63,405211.465
Apr,28,12:00:00.0,22,58,26.018,-,1,5,2.80,405265.248
Apr,28,13:00:00.0,23,0,14.447,-,0,53,16.86,405317.154
Apr,28,14:00:00.0,23,2,2.846,-,0,41,30.85,405367.190
Apr,28,15:00:00.0,23,3,51.220,-,0,29,44.81,405415.362
Apr,28,16:00:00.0,23,5,39.572,-,0,17,58.78,405461.677
Apr,28,17:00:00.0,23,7,27.905,-,0,6,12.78,405506.141
Apr,28,18:00:00.0,23,9,16.223,+,0,5,33.13,405548.762
Apr,28,19:00:00.0,23,11,4.530,+,0,17,18.93,405589.547
Apr,28,20:00:00.0,23,12,52.829,+,0,29,4.57,405628.503
Apr,28,21:00:00.0,23,14,41.124,+,0,40,50.02,405665.637
Apr,28,22:00:00.0,23,16,29.418,+,0,52,35.24,405700.958
Apr,28,23:00:00.0,23,18,17.715,+,1,4,20.20,405734.473
Apr,29,00:00:00.0,23,20,6.018,+,1,16,4.85,405766.189
Apr,29,01:00:00.0,23,21,54.331,+,1,27,49.17,405796.116
Apr,29,02:00:00.0,23,23,42.657,+,1,39,33.10,405824.260
Apr,29,03:00:00.0,23,25,31.000,+,1,51,16.62,405850.631
Apr,29,04:00:00.0,23,27,19.363,+,2,2,59.68,405875.236
Apr,29,05:00:00.0,23,29,7.750,+,2,14,42.25,405898.085
